id; time; WIN<BUY_ASK,qty=50>; WIN<SELL_BID,qty=50>; IND<BUY_ASK,qty=10>; IND<SELL_BID,qty=10>; WDO<BUY_ASK,qty=25>; WDO<SELL_BID,qty=25>; DOL<BUY_ASK,qty=5>; DOL<SELL_BID,qty=5>;
20583; 2016-03-31 15:16:27.628 BRT; 50205.000000; 50200.000000; 50210.000000; 50195.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20584; 2016-03-31 15:16:28.641 BRT; 50205.000000; 50196.000000; 50210.000000; 50195.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20585; 2016-03-31 15:16:30.217 BRT; 50205.000000; 50195.000000; 50210.000000; 50195.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20586; 2016-03-31 15:16:31.235 BRT; 50205.000000; 50200.000000; 50210.000000; 50195.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20587; 2016-03-31 15:16:32.263 BRT; 50215.000000; 50210.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20588; 2016-03-31 15:16:33.278 BRT; 50215.000000; 50210.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20589; 2016-03-31 15:16:34.285 BRT; 50210.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20590; 2016-03-31 15:16:35.585 BRT; 50210.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20591; 2016-03-31 15:16:36.852 BRT; 50211.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20592; 2016-03-31 15:16:37.903 BRT; 50210.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20593; 2016-03-31 15:16:39.124 BRT; 50215.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20594; 2016-03-31 15:16:40.283 BRT; 50215.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20595; 2016-03-31 15:16:41.714 BRT; 50215.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20596; 2016-03-31 15:16:42.714 BRT; 50215.000000; 50210.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20597; 2016-03-31 15:16:43.754 BRT; 50210.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20598; 2016-03-31 15:16:44.757 BRT; 50210.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20599; 2016-03-31 15:16:45.760 BRT; 50210.000000; 50202.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20600; 2016-03-31 15:16:46.790 BRT; 50210.000000; 50205.000000; 50215.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20601; 2016-03-31 15:16:48.124 BRT; 50210.000000; 50205.000000; 50215.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20602; 2016-03-31 15:16:49.164 BRT; 50210.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20603; 2016-03-31 15:16:50.165 BRT; 50210.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20604; 2016-03-31 15:16:51.236 BRT; 50210.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20605; 2016-03-31 15:16:52.251 BRT; 50210.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20606; 2016-03-31 15:16:53.335 BRT; 50210.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20607; 2016-03-31 15:16:54.441 BRT; 50215.000000; 50210.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20608; 2016-03-31 15:16:56.480 BRT; 50215.000000; 50210.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20609; 2016-03-31 15:16:57.106 BRT; 50215.000000; 50210.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20610; 2016-03-31 15:16:58.199 BRT; 50215.000000; 50205.000000; 50220.000000; 50200.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20611; 2016-03-31 15:16:59.258 BRT; 50220.000000; 50215.000000; 50225.000000; 50210.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20612; 2016-03-31 15:17:00.270 BRT; 50220.000000; 50215.000000; 50225.000000; 50210.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20613; 2016-03-31 15:17:01.383 BRT; 50220.000000; 50215.000000; 50225.000000; 50210.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20614; 2016-03-31 15:17:02.383 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20615; 2016-03-31 15:17:03.703 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20616; 2016-03-31 15:17:04.942 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20617; 2016-03-31 15:17:06.430 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20618; 2016-03-31 15:17:07.450 BRT; 50230.000000; 50225.000000; 50235.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20619; 2016-03-31 15:17:08.550 BRT; 50225.000000; 50220.000000; 50235.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20620; 2016-03-31 15:17:09.830 BRT; 50230.000000; 50225.000000; 50235.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20621; 2016-03-31 15:17:10.229 BRT; 50230.000000; 50225.000000; 50235.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20622; 2016-03-31 15:17:11.394 BRT; 50230.000000; 50225.000000; 50235.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20623; 2016-03-31 15:17:12.747 BRT; 50230.000000; 50225.000000; 50235.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20624; 2016-03-31 15:17:14.460 BRT; 50230.000000; 50225.000000; 50235.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20625; 2016-03-31 15:17:15.820 BRT; 50230.000000; 50225.000000; 50235.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20626; 2016-03-31 15:17:16.820 BRT; 50230.000000; 50225.000000; 50235.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20627; 2016-03-31 15:17:17.829 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20628; 2016-03-31 15:17:19.150 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20629; 2016-03-31 15:17:20.338 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20630; 2016-03-31 15:17:21.490 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20631; 2016-03-31 15:17:22.580 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20632; 2016-03-31 15:17:23.902 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20633; 2016-03-31 15:17:24.952 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20634; 2016-03-31 15:17:25.963 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20635; 2016-03-31 15:17:27.217 BRT; 50230.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20636; 2016-03-31 15:17:28.246 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20637; 2016-03-31 15:17:29.455 BRT; 50230.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20638; 2016-03-31 15:17:30.764 BRT; 50230.000000; 50225.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20639; 2016-03-31 15:17:31.818 BRT; 50230.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20640; 2016-03-31 15:17:32.901 BRT; 50230.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20641; 2016-03-31 15:17:34.382 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20642; 2016-03-31 15:17:35.562 BRT; 50230.000000; 50225.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20643; 2016-03-31 15:17:36.765 BRT; 50230.000000; 50225.000000; 50235.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20644; 2016-03-31 15:17:37.833 BRT; 50235.000000; 50226.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20645; 2016-03-31 15:17:38.849 BRT; 50235.000000; 50226.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20646; 2016-03-31 15:17:39.869 BRT; 50245.000000; 50238.000000; 50250.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20647; 2016-03-31 15:17:40.926 BRT; 50245.000000; 50240.000000; 50250.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20648; 2016-03-31 15:17:41.970 BRT; 50240.000000; 50235.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20649; 2016-03-31 15:17:43.500 BRT; 50240.000000; 50235.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20650; 2016-03-31 15:17:44.126 BRT; 50240.000000; 50235.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20651; 2016-03-31 15:17:45.198 BRT; 50240.000000; 50235.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20652; 2016-03-31 15:17:46.231 BRT; 50242.000000; 50235.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20653; 2016-03-31 15:17:47.264 BRT; 50240.000000; 50235.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20654; 2016-03-31 15:17:48.290 BRT; 50235.000000; 50230.000000; 50245.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20655; 2016-03-31 15:17:49.304 BRT; 50233.000000; 50225.000000; 50240.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20656; 2016-03-31 15:17:50.456 BRT; 50233.000000; 50225.000000; 50240.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20657; 2016-03-31 15:17:51.470 BRT; 50230.000000; 50225.000000; 50240.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20658; 2016-03-31 15:17:52.723 BRT; 50230.000000; 50225.000000; 50240.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20659; 2016-03-31 15:17:53.801 BRT; 50235.000000; 50228.000000; 50240.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20660; 2016-03-31 15:17:54.881 BRT; 50235.000000; 50230.000000; 50240.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20661; 2016-03-31 15:17:55.894 BRT; 50240.000000; 50230.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20662; 2016-03-31 15:17:56.897 BRT; 50235.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20663; 2016-03-31 15:17:58.395 BRT; 50235.000000; 50225.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20664; 2016-03-31 15:18:00.710 BRT; 50235.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20665; 2016-03-31 15:18:01.850 BRT; 50245.000000; 50237.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20666; 2016-03-31 15:18:02.161 BRT; 50245.000000; 50237.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20667; 2016-03-31 15:18:03.500 BRT; 50245.000000; 50235.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20668; 2016-03-31 15:18:04.505 BRT; 50245.000000; 50235.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20669; 2016-03-31 15:18:05.511 BRT; 50250.000000; 50245.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20670; 2016-03-31 15:18:06.529 BRT; 50245.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20671; 2016-03-31 15:18:07.531 BRT; 50245.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20672; 2016-03-31 15:18:08.616 BRT; 50250.000000; 50243.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20673; 2016-03-31 15:18:09.674 BRT; 50250.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20674; 2016-03-31 15:18:10.857 BRT; 50250.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20675; 2016-03-31 15:18:12.401 BRT; 50250.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20676; 2016-03-31 15:18:13.447 BRT; 50245.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20677; 2016-03-31 15:18:14.481 BRT; 50250.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20678; 2016-03-31 15:18:15.489 BRT; 50245.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20679; 2016-03-31 15:18:16.579 BRT; 50245.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20680; 2016-03-31 15:18:17.690 BRT; 50250.000000; 50242.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20681; 2016-03-31 15:18:18.762 BRT; 50250.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20682; 2016-03-31 15:18:20.670 BRT; 50250.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20683; 2016-03-31 15:18:21.320 BRT; 50248.000000; 50240.000000; 50250.000000; 50235.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20684; 2016-03-31 15:18:22.347 BRT; 50239.000000; 50230.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20685; 2016-03-31 15:18:23.458 BRT; 50235.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20686; 2016-03-31 15:18:25.208 BRT; 50235.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20687; 2016-03-31 15:18:26.209 BRT; 50235.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20688; 2016-03-31 15:18:27.390 BRT; 50235.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20689; 2016-03-31 15:18:28.447 BRT; 50240.000000; 50231.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20690; 2016-03-31 15:18:29.529 BRT; 50240.000000; 50232.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20691; 2016-03-31 15:18:30.798 BRT; 50240.000000; 50232.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20692; 2016-03-31 15:18:32.430 BRT; 50240.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20693; 2016-03-31 15:18:33.291 BRT; 50240.000000; 50235.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20694; 2016-03-31 15:18:34.481 BRT; 50235.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20695; 2016-03-31 15:18:35.560 BRT; 50240.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20696; 2016-03-31 15:18:36.626 BRT; 50239.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20697; 2016-03-31 15:18:37.650 BRT; 50240.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20698; 2016-03-31 15:18:38.712 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20699; 2016-03-31 15:18:39.851 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20700; 2016-03-31 15:18:40.935 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20701; 2016-03-31 15:18:42.172 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20702; 2016-03-31 15:18:43.228 BRT; 50235.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20703; 2016-03-31 15:18:44.417 BRT; 50235.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20704; 2016-03-31 15:18:45.457 BRT; 50235.000000; 50229.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20705; 2016-03-31 15:18:46.562 BRT; 50235.000000; 50229.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20706; 2016-03-31 15:18:47.947 BRT; 50235.000000; 50230.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20707; 2016-03-31 15:18:49.500 BRT; 50235.000000; 50230.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20708; 2016-03-31 15:18:50.302 BRT; 50235.000000; 50230.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20709; 2016-03-31 15:18:51.312 BRT; 50235.000000; 50230.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20710; 2016-03-31 15:18:52.399 BRT; 50235.000000; 50230.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20711; 2016-03-31 15:18:53.510 BRT; 50235.000000; 50230.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20712; 2016-03-31 15:18:54.519 BRT; 50235.000000; 50230.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20713; 2016-03-31 15:18:56.145 BRT; 50235.000000; 50230.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20714; 2016-03-31 15:18:57.256 BRT; 50235.000000; 50230.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20715; 2016-03-31 15:18:58.591 BRT; 50235.000000; 50230.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20716; 2016-03-31 15:18:59.692 BRT; 50234.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20717; 2016-03-31 15:19:00.705 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20718; 2016-03-31 15:19:01.966 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20719; 2016-03-31 15:19:03.470 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20720; 2016-03-31 15:19:04.174 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20721; 2016-03-31 15:19:05.409 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20722; 2016-03-31 15:19:06.496 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20723; 2016-03-31 15:19:07.538 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20724; 2016-03-31 15:19:08.662 BRT; 50230.000000; 50225.000000; 50235.000000; 50225.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20725; 2016-03-31 15:19:09.678 BRT; 50220.000000; 50215.000000; 50230.000000; 50210.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20726; 2016-03-31 15:19:10.872 BRT; 50225.000000; 50215.000000; 50230.000000; 50210.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20727; 2016-03-31 15:19:11.882 BRT; 50225.000000; 50215.000000; 50230.000000; 50210.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20728; 2016-03-31 15:19:13.170 BRT; 50225.000000; 50215.000000; 50230.000000; 50210.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20729; 2016-03-31 15:19:14.570 BRT; 50225.000000; 50218.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20730; 2016-03-31 15:19:15.590 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20731; 2016-03-31 15:19:16.133 BRT; 50225.000000; 50220.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20732; 2016-03-31 15:19:17.491 BRT; 50225.000000; 50218.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20733; 2016-03-31 15:19:18.553 BRT; 50225.000000; 50218.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20734; 2016-03-31 15:19:19.664 BRT; 50225.000000; 50219.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20735; 2016-03-31 15:19:20.912 BRT; 50225.000000; 50219.000000; 50230.000000; 50215.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20736; 2016-03-31 15:19:21.942 BRT; 50235.000000; 50230.000000; 50240.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20737; 2016-03-31 15:19:23.171 BRT; 50235.000000; 50226.000000; 50240.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20738; 2016-03-31 15:19:24.180 BRT; 50235.000000; 50226.000000; 50240.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20739; 2016-03-31 15:19:25.260 BRT; 50235.000000; 50230.000000; 50240.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20740; 2016-03-31 15:19:26.338 BRT; 50235.000000; 50225.000000; 50240.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20741; 2016-03-31 15:19:27.373 BRT; 50235.000000; 50230.000000; 50240.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20742; 2016-03-31 15:19:28.636 BRT; 50235.000000; 50230.000000; 50240.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20743; 2016-03-31 15:19:29.637 BRT; 50235.000000; 50230.000000; 50240.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20744; 2016-03-31 15:19:30.644 BRT; 50235.000000; 50230.000000; 50240.000000; 50220.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20745; 2016-03-31 15:19:31.691 BRT; 50240.000000; 50230.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20746; 2016-03-31 15:19:32.696 BRT; 50240.000000; 50235.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20747; 2016-03-31 15:19:34.592 BRT; 50240.000000; 50235.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20748; 2016-03-31 15:19:35.703 BRT; 50240.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20749; 2016-03-31 15:19:37.500 BRT; 50240.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20750; 2016-03-31 15:19:38.490 BRT; 50235.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20751; 2016-03-31 15:19:39.238 BRT; 50240.000000; 50230.000000; 50240.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20752; 2016-03-31 15:19:40.368 BRT; 50240.000000; 50235.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20753; 2016-03-31 15:19:41.396 BRT; 50240.000000; 50235.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20754; 2016-03-31 15:19:42.522 BRT; 50240.000000; 50235.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
20755; 2016-03-31 15:19:43.895 BRT; 50240.000000; 50235.000000; 50245.000000; 50230.000000; 3559.000000; 3558.500000; 3558.500000; 3558.500000;
